'33620','0','3492',NULL,NULL,NULL,NULL,'0','14','0','0','0','3234657',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3493',NULL,NULL,NULL,NULL,'0','14','0','0','0','3234658',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3494',NULL,NULL,NULL,NULL,'0','14','0','0','0','3234659',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3495',NULL,NULL,NULL,NULL,'0','14','0','0','0','3234660',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3496',NULL,NULL,NULL,NULL,'0','14','0','0','0','3234661',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3497',NULL,NULL,NULL,NULL,'0','14','0','0','0','3234662',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3498',NULL,NULL,NULL,NULL,'0','14','0','0','0','3234663',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3499',NULL,NULL,NULL,NULL,'0','14','0','0','0','3234664',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3500',NULL,NULL,NULL,NULL,'0','14','0','0','0','3234665',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3501',NULL,NULL,NULL,NULL,'0','14','0','0','0','3234666',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3502',NULL,NULL,NULL,NULL,'0','14','0','0','0','3234667',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3503',NULL,NULL,NULL,NULL,'0','14','0','0','0','3234668',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3504',NULL,NULL,NULL,NULL,'0','14','0','0','0','3234669',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3505',NULL,NULL,NULL,NULL,'0','14','0','0','0','3234670',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3506',NULL,NULL,NULL,NULL,'0','14','0','0','0','3234671',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3507',NULL,NULL,NULL,NULL,'0','14','0','0','0','3234672',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3508',NULL,NULL,NULL,NULL,'0','14','0','0','0','3234673',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3509',NULL,NULL,NULL,NULL,'0','14','0','0','0','3234674',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3510',NULL,NULL,NULL,NULL,'0','14','0','0','0','3234675',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3511',NULL,NULL,NULL,NULL,'0','14','0','0','0','3234676',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3512',NULL,NULL,NULL,NULL,'0','14','0','0','0','3234677',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3513',NULL,NULL,NULL,NULL,'0','14','0','0','0','3234678',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3514',NULL,NULL,NULL,NULL,'0','14','0','0','0','3234679',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3515',NULL,NULL,NULL,NULL,'0','14','0','0','0','3234680',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3516',NULL,NULL,NULL,NULL,'0','14','0','0','0','3234681',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3517',NULL,NULL,NULL,NULL,'0','14','0','0','0','3234682',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3518',NULL,NULL,NULL,NULL,'0','14','0','0','0','3234683',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3519',NULL,NULL,NULL,NULL,'0','14','0','0','0','3234684',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3520',NULL,NULL,NULL,NULL,'0','14','0','0','0','3234685',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3521',NULL,NULL,NULL,NULL,'0','14','0','0','0','3234686',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3522',NULL,NULL,NULL,NULL,'0','14','0','0','0','3234687',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3523',NULL,NULL,NULL,NULL,'0','14','0','0','0','3234688',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3524',NULL,NULL,NULL,NULL,'0','14','0','0','0','3234689',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3525',NULL,NULL,NULL,NULL,'0','14','0','0','0','3234690',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3526',NULL,NULL,NULL,NULL,'0','14','0','0','0','3234691',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3527',NULL,NULL,NULL,NULL,'0','14','0','0','0','3234692',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3528',NULL,NULL,NULL,NULL,'0','14','0','0','0','3234693',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3529',NULL,NULL,NULL,NULL,'0','14','0','0','0','3234694',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3530',NULL,NULL,NULL,NULL,'0','14','0','0','0','3234695',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3531',NULL,NULL,NULL,NULL,'0','14','0','0','0','3234696',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3532',NULL,NULL,NULL,NULL,'0','14','0','0','0','3234697',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3533',NULL,NULL,NULL,NULL,'0','14','0','0','0','3234698',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3534',NULL,NULL,NULL,NULL,'0','14','0','0','0','3234699',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3535','10.160.79.128',NULL,NULL,NULL,'0','14','0','0','0','3235450',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3536','10.160.79.131',NULL,NULL,NULL,'0','14','0','0','0','3235451',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3537','',NULL,NULL,NULL,'0','14','0','0','0','3235452',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3538','10.160.79.134',NULL,NULL,NULL,'0','14','0','0','0','3235453',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3539','10.160.79.130',NULL,NULL,NULL,'0','14','0','0','0','3235454',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3540','10.160.79.129',NULL,NULL,NULL,'0','14','0','0','0','3235455',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3541','10.160.79.1',NULL,NULL,NULL,'0','14','0','0','0','3235456',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3542','',NULL,NULL,NULL,'0','14','0','0','0','3235457',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3543','10.160.79.2',NULL,NULL,NULL,'0','14','0','0','0','3235458',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3544','10.160.79.135',NULL,NULL,NULL,'0','14','0','0','0','3235459',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3545','10.160.90.183',NULL,NULL,NULL,'0','14','0','0','0','3235460',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3546','10.160.90.133',NULL,NULL,NULL,'0','14','0','0','0','3235461',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3547','10.160.90.185',NULL,NULL,NULL,'0','14','0','0','0','3235462',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3548','10.160.90.174',NULL,NULL,NULL,'0','14','0','0','0','3235463',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3549','10.160.90.134',NULL,NULL,NULL,'0','14','0','0','0','3235464',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3550','10.160.128.33',NULL,NULL,NULL,'0','14','0','0','0','3235465',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3551','10.160.128.34',NULL,NULL,NULL,'0','14','0','0','0','3235466',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3552','10.160.129.27',NULL,NULL,NULL,'0','14','0','0','0','3235467',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3553','10.160.128.44',NULL,NULL,NULL,'0','14','0','0','0','3235468',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3554','10.160.128.45',NULL,NULL,NULL,'0','14','0','0','0','3235469',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3555','10.160.129.31',NULL,NULL,NULL,'0','14','0','0','0','3235470',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3556',NULL,NULL,NULL,NULL,'0','14','0','0','0','3235471',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3557',NULL,NULL,NULL,NULL,'0','14','0','0','0','3235472',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3558',NULL,NULL,NULL,NULL,'0','14','0','0','0','3235473',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3559',NULL,NULL,NULL,NULL,'0','14','0','0','0','3235474',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3560',NULL,NULL,NULL,NULL,'0','14','0','0','0','3235475',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3561',NULL,NULL,NULL,NULL,'0','14','0','0','0','3235476',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3562',NULL,NULL,NULL,NULL,'0','14','0','0','0','3235477',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3563',NULL,NULL,NULL,NULL,'0','14','0','0','0','3235478',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3564',NULL,NULL,NULL,NULL,'0','14','0','0','0','3235479',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3565',NULL,NULL,NULL,NULL,'0','14','0','0','0','3235480',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3566',NULL,NULL,NULL,NULL,'0','14','0','0','0','3235481',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3567',NULL,NULL,NULL,NULL,'0','14','0','0','0','3235482',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3568',NULL,NULL,NULL,NULL,'0','14','0','0','0','3235483',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3569',NULL,NULL,NULL,NULL,'0','14','0','0','0','3235484',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3570',NULL,NULL,NULL,NULL,'0','14','0','0','0','3235485',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3571',NULL,NULL,NULL,NULL,'0','14','0','0','0','3235486',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3572',NULL,NULL,NULL,NULL,'0','14','0','0','0','3235487',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3573',NULL,NULL,NULL,NULL,'0','14','0','0','0','3235488',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3574',NULL,NULL,NULL,NULL,'0','14','0','0','0','3235489',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3575',NULL,NULL,NULL,NULL,'0','14','0','0','0','3235490',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3576',NULL,NULL,NULL,NULL,'0','14','0','0','0','3235491',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3577',NULL,NULL,NULL,NULL,'0','14','0','0','0','3235492',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3578',NULL,NULL,NULL,NULL,'0','14','0','0','0','3235493',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3579',NULL,NULL,NULL,NULL,'0','14','0','0','0','3235494',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3580',NULL,NULL,NULL,NULL,'0','14','0','0','0','3235495',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3581',NULL,NULL,NULL,NULL,'0','14','0','0','0','3235496',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3582',NULL,NULL,NULL,NULL,'0','14','0','0','0','3235497',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3583',NULL,NULL,NULL,NULL,'0','14','0','0','0','3235498',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3584',NULL,NULL,NULL,NULL,'0','14','0','0','0','3235499',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3585',NULL,NULL,NULL,NULL,'0','14','0','0','0','3236440',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3586',NULL,NULL,NULL,NULL,'0','14','0','0','0','3236441',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3587',NULL,NULL,NULL,NULL,'0','14','0','0','0','3236442',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3588',NULL,NULL,NULL,NULL,'0','14','0','0','0','3236443',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3589',NULL,NULL,NULL,NULL,'0','14','0','0','0','3236444',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3590',NULL,NULL,NULL,NULL,'0','14','0','0','0','3236445',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3591',NULL,NULL,NULL,NULL,'0','14','0','0','0','3236446',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3592',NULL,NULL,NULL,NULL,'0','14','0','0','0','3236447',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3593',NULL,NULL,NULL,NULL,'0','14','0','0','0','3236448',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'33620','0','3594',NULL,NULL,NULL,NULL,'0','14','0','0','0','3236449',NULL,'1','219416','0','1','26','1','0','0',NULL,'5062','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
